cluster index	AllFiles	sum(precursor intensity)	RTMean	RTStdErr	parent mass	ScanNumber	ProteosafeFilePath	Original_Path	internalFilename
156	phen_spectra_2017_11_16.mgf	0	0	0	505.098	1283	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
157	phen_spectra_2017_11_16.mgf	0	0	0	724.261	1285	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
158	phen_spectra_2017_11_16.mgf	0	0	0	972.515	1286	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
159	phen_spectra_2017_11_16.mgf	0	0	0	281.123	1288	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
160	phen_spectra_2017_11_16.mgf	0	0	0	755.146	129	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
161	phen_spectra_2017_11_16.mgf	0	0	0	988.535	1292	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
162	phen_spectra_2017_11_16.mgf	0	0	0	449.107	1293	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
163	phen_spectra_2017_11_16.mgf	0	0	0	761.134	1294	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
164	phen_spectra_2017_11_16.mgf	0	0	0	729.144	1296	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
165	phen_spectra_2017_11_16.mgf	0	0	0	799.349	1297	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
166	phen_spectra_2017_11_16.mgf	0	0	0	840.475	13	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
167	phen_spectra_2017_11_16.mgf	0	0	0	1121.57	130	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
168	phen_spectra_2017_11_16.mgf	0	0	0	856.887	1305	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
169	phen_spectra_2017_11_16.mgf	0	0	0	733.177	1306	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
170	phen_spectra_2017_11_16.mgf	0	0	0	317.029	1307	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
171	phen_spectra_2017_11_16.mgf	0	0	0	1299.3	1308	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
172	phen_spectra_2017_11_16.mgf	0	0	0	545.144	131	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
173	phen_spectra_2017_11_16.mgf	0	0	0	1018.21	1311	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
174	phen_spectra_2017_11_16.mgf	0	0	0	561.139	1315	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
175	phen_spectra_2017_11_16.mgf	0	0	0	581.151	1317	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
176	phen_spectra_2017_11_16.mgf	0	0	0	313.237	1318	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
177	phen_spectra_2017_11_16.mgf	0	0	0	319.044	1319	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
178	phen_spectra_2017_11_16.mgf	0	0	0	465.103	132	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
179	phen_spectra_2017_11_16.mgf	0	0	0	217.035	1323	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
180	phen_spectra_2017_11_16.mgf	0	0	0	532.03	1324	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
181	phen_spectra_2017_11_16.mgf	0	0	0	660.111	1326	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
182	phen_spectra_2017_11_16.mgf	0	0	0	995.239	1327	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
183	phen_spectra_2017_11_16.mgf	0	0	0	673.269	1328	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
184	phen_spectra_2017_11_16.mgf	0	0	0	483.056	1330	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
185	phen_spectra_2017_11_16.mgf	0	0	0	623.161	1332	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
186	phen_spectra_2017_11_16.mgf	0	0	0	844.24	1334	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
187	phen_spectra_2017_11_16.mgf	0	0	0	365.181	1340	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
188	phen_spectra_2017_11_16.mgf	0	0	0	421.113	1342	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
189	phen_spectra_2017_11_16.mgf	0	0	0	481.135	1343	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
190	phen_spectra_2017_11_16.mgf	0	0	0	372.047	1344	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
191	phen_spectra_2017_11_16.mgf	0	0	0	521.201	1345	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
192	phen_spectra_2017_11_16.mgf	0	0	0	1002.53	1346	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
193	phen_spectra_2017_11_16.mgf	0	0	0	656.164	1347	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
194	phen_spectra_2017_11_16.mgf	0	0	0	736.116	1349	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
195	phen_spectra_2017_11_16.mgf	0	0	0	1119.56	1350	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
196	phen_spectra_2017_11_16.mgf	0	0	0	617.112	1351	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
197	phen_spectra_2017_11_16.mgf	0	0	0	925.261	1352	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
198	phen_spectra_2017_11_16.mgf	0	0	0	538.129	1353	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
199	phen_spectra_2017_11_16.mgf	0	0	0	539.176	1355	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
200	phen_spectra_2017_11_16.mgf	0	0	0	371.098	1358	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
201	phen_spectra_2017_11_16.mgf	0	0	0	435.128	136	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
202	phen_spectra_2017_11_16.mgf	0	0	0	455.134	1362	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
203	phen_spectra_2017_11_16.mgf	0	0	0	365.181	1363	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
204	phen_spectra_2017_11_16.mgf	0	0	0	762.138	1365	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
205	phen_spectra_2017_11_16.mgf	0	0	0	201.087	1366	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
206	phen_spectra_2017_11_16.mgf	0	0	0	803.198	1370	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
207	phen_spectra_2017_11_16.mgf	0	0	0	1190.81	1371	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
208	phen_spectra_2017_11_16.mgf	0	0	0	493.098	1372	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
209	phen_spectra_2017_11_16.mgf	0	0	0	1280.76	1373	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
210	phen_spectra_2017_11_16.mgf	0	0	0	349.118	1374	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
211	phen_spectra_2017_11_16.mgf	0	0	0	1023.73	1375	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
212	phen_spectra_2017_11_16.mgf	0	0	0	875.181	1376	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
213	phen_spectra_2017_11_16.mgf	0	0	0	561.139	138	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
214	phen_spectra_2017_11_16.mgf	0	0	0	617.114	1381	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
215	phen_spectra_2017_11_16.mgf	0	0	0	811.205	1383	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
216	phen_spectra_2017_11_16.mgf	0	0	0	296.23	1384	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
217	phen_spectra_2017_11_16.mgf	0	0	0	872.166	1387	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
218	phen_spectra_2017_11_16.mgf	0	0	0	892.204	1388	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
219	phen_spectra_2017_11_16.mgf	0	0	0	553.135	1389	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
220	phen_spectra_2017_11_16.mgf	0	0	0	740.195	139	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
221	phen_spectra_2017_11_16.mgf	0	0	0	1130.57	1393	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
222	phen_spectra_2017_11_16.mgf	0	0	0	593.151	1396	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
223	phen_spectra_2017_11_16.mgf	0	0	0	777.094	1397	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
224	phen_spectra_2017_11_16.mgf	0	0	0	445.133	1398	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
225	phen_spectra_2017_11_16.mgf	0	0	0	311.04	1401	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
226	phen_spectra_2017_11_16.mgf	0	0	0	1520.73	1402	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
227	phen_spectra_2017_11_16.mgf	0	0	0	179.055	1403	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
228	phen_spectra_2017_11_16.mgf	0	0	0	623.067	1405	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
229	phen_spectra_2017_11_16.mgf	0	0	0	745.141	1406	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
230	phen_spectra_2017_11_16.mgf	0	0	0	155.034	1407	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
231	phen_spectra_2017_11_16.mgf	0	0	0	685.38	1409	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
232	phen_spectra_2017_11_16.mgf	0	0	0	451.124	141	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
233	phen_spectra_2017_11_16.mgf	0	0	0	991.544	1410	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
234	phen_spectra_2017_11_16.mgf	0	0	0	659.233	1414	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
235	phen_spectra_2017_11_16.mgf	0	0	0	489.176	1416	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
236	phen_spectra_2017_11_16.mgf	0	0	0	163.04	1418	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
237	phen_spectra_2017_11_16.mgf	0	0	0	926.51	1420	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
238	phen_spectra_2017_11_16.mgf	0	0	0	597.105	1421	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
239	phen_spectra_2017_11_16.mgf	0	0	0	597.105	1422	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
240	phen_spectra_2017_11_16.mgf	0	0	0	1392.68	1423	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
241	phen_spectra_2017_11_16.mgf	0	0	0	287.054	1426	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
242	phen_spectra_2017_11_16.mgf	0	0	0	1380.64	1427	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
243	phen_spectra_2017_11_16.mgf	0	0	0	913.18	1428	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
244	phen_spectra_2017_11_16.mgf	0	0	0	616.806	1430	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
245	phen_spectra_2017_11_16.mgf	0	0	0	331.139	1432	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
246	phen_spectra_2017_11_16.mgf	0	0	0	749.172	1433	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
247	phen_spectra_2017_11_16.mgf	0	0	0	395.191	1434	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
248	phen_spectra_2017_11_16.mgf	0	0	0	1468.7	1435	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
249	phen_spectra_2017_11_16.mgf	0	0	0	899.18	1438	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
250	phen_spectra_2017_11_16.mgf	0	0	0	249.088	1439	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
251	phen_spectra_2017_11_16.mgf	0	0	0	677.136	1442	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
252	phen_spectra_2017_11_16.mgf	0	0	0	836.131	1443	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
253	phen_spectra_2017_11_16.mgf	0	0	0	1020.77	1444	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
254	phen_spectra_2017_11_16.mgf	0	0	0	311.221	1445	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
255	phen_spectra_2017_11_16.mgf	0	0	0	477.103	1446	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
256	phen_spectra_2017_11_16.mgf	0	0	0	559.124	1448	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
257	phen_spectra_2017_11_16.mgf	0	0	0	746.157	1450	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
258	phen_spectra_2017_11_16.mgf	0	0	0	1036.76	1454	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
259	phen_spectra_2017_11_16.mgf	0	0	0	913.179	1458	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
260	phen_spectra_2017_11_16.mgf	0	0	0	509.092	1459	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
261	phen_spectra_2017_11_16.mgf	0	0	0	633.419	1460	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
262	phen_spectra_2017_11_16.mgf	0	0	0	235.17	1461	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
263	phen_spectra_2017_11_16.mgf	0	0	0	228.035	1464	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
264	phen_spectra_2017_11_16.mgf	0	0	0	769.218	1466	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
265	phen_spectra_2017_11_16.mgf	0	0	0	746.157	1472	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
266	phen_spectra_2017_11_16.mgf	0	0	0	913.142	1473	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
267	phen_spectra_2017_11_16.mgf	0	0	0	576.127	1474	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
268	phen_spectra_2017_11_16.mgf	0	0	0	607.109	1475	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
269	phen_spectra_2017_11_16.mgf	0	0	0	891.197	1476	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
270	phen_spectra_2017_11_16.mgf	0	0	0	584.105	1477	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
271	phen_spectra_2017_11_16.mgf	0	0	0	908.901	1479	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
272	phen_spectra_2017_11_16.mgf	0	0	0	355.067	1487	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
273	phen_spectra_2017_11_16.mgf	0	0	0	305.066	1488	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
274	phen_spectra_2017_11_16.mgf	0	0	0	363.074	1491	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
275	phen_spectra_2017_11_16.mgf	0	0	0	891.175	1493	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
276	phen_spectra_2017_11_16.mgf	0	0	0	381.175	1494	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
277	phen_spectra_2017_11_16.mgf	0	0	0	230.104	1495	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
278	phen_spectra_2017_11_16.mgf	0	0	0	163.039	1498	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
279	phen_spectra_2017_11_16.mgf	0	0	0	471.056	15	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
280	phen_spectra_2017_11_16.mgf	0	0	0	835.881	1500	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
281	phen_spectra_2017_11_16.mgf	0	0	0	641.077	1501	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
282	phen_spectra_2017_11_16.mgf	0	0	0	1174.81	1502	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
283	phen_spectra_2017_11_16.mgf	0	0	0	417.118	1507	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
284	phen_spectra_2017_11_16.mgf	0	0	0	1234.63	1508	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
285	phen_spectra_2017_11_16.mgf	0	0	0	1280.63	1509	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
286	phen_spectra_2017_11_16.mgf	0	0	0	309.206	1512	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
287	phen_spectra_2017_11_16.mgf	0	0	0	870.235	1513	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
288	phen_spectra_2017_11_16.mgf	0	0	0	169.013	1514	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
289	phen_spectra_2017_11_16.mgf	0	0	0	925.259	1515	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
290	phen_spectra_2017_11_16.mgf	0	0	0	533.166	1517	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
291	phen_spectra_2017_11_16.mgf	0	0	0	1057.2	1518	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
292	phen_spectra_2017_11_16.mgf	0	0	0	321.024	1520	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
293	phen_spectra_2017_11_16.mgf	0	0	0	493.098	1521	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
294	phen_spectra_2017_11_16.mgf	0	0	0	577.134	1522	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
295	phen_spectra_2017_11_16.mgf	0	0	0	519.113	1526	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
296	phen_spectra_2017_11_16.mgf	0	0	0	964.929	1528	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
297	phen_spectra_2017_11_16.mgf	0	0	0	613.192	1529	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
298	phen_spectra_2017_11_16.mgf	0	0	0	288.087	153	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
299	phen_spectra_2017_11_16.mgf	0	0	0	823.726	1533	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
300	phen_spectra_2017_11_16.mgf	0	0	0	838.229	1534	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
301	phen_spectra_2017_11_16.mgf	0	0	0	785.222	1539	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
302	phen_spectra_2017_11_16.mgf	0	0	0	453.129	1541	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
303	phen_spectra_2017_11_16.mgf	0	0	0	452.278	1542	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
304	phen_spectra_2017_11_16.mgf	0	0	0	595.203	1543	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
305	phen_spectra_2017_11_16.mgf	0	0	0	625.119	1544	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
306	phen_spectra_2017_11_16.mgf	0	0	0	647.088	155	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
307	phen_spectra_2017_11_16.mgf	0	0	0	465.094	1550	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
308	phen_spectra_2017_11_16.mgf	0	0	0	683.095	1551	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
309	phen_spectra_2017_11_16.mgf	0	0	0	879.216	1554	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
310	phen_spectra_2017_11_16.mgf	0	0	0	177.039	1555	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
311	phen_spectra_2017_11_16.mgf	0	0	0	763.141	1556	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
